2011-09-30 20:45:13 Debug: Notice (8): Undefined index: answer in [C:\xampp\htdocs\studybuddy\app\controllers\questions_controller.php, line 276]
2011-09-30 20:45:13 Debug: Notice (8): Undefined index: answer in [C:\xampp\htdocs\studybuddy\app\views\questions\display.ctp, line 120]
2011-09-30 20:45:15 Debug: Notice (8): Undefined index: answer in [C:\xampp\htdocs\studybuddy\app\controllers\questions_controller.php, line 276]
2011-09-30 20:45:15 Debug: Notice (8): Undefined index: answer in [C:\xampp\htdocs\studybuddy\app\views\questions\display.ctp, line 120]
2011-09-30 20:45:15 Debug: Notice (8): Undefined index: answer in [C:\xampp\htdocs\studybuddy\app\controllers\questions_controller.php, line 276]
2011-09-30 20:45:15 Debug: Notice (8): Undefined index: answer in [C:\xampp\htdocs\studybuddy\app\views\questions\display.ctp, line 120]
2011-09-30 20:45:20 Debug: Notice (8): Undefined index: answer in [C:\xampp\htdocs\studybuddy\app\controllers\questions_controller.php, line 276]
2011-09-30 20:45:20 Debug: Notice (8): Undefined index: answer in [C:\xampp\htdocs\studybuddy\app\views\questions\display.ctp, line 120]
2011-09-30 20:45:20 Debug: Notice (8): Undefined index: answer in [C:\xampp\htdocs\studybuddy\app\controllers\questions_controller.php, line 276]
2011-09-30 20:45:20 Debug: Notice (8): Undefined index: answer in [C:\xampp\htdocs\studybuddy\app\views\questions\display.ctp, line 120]
2011-09-30 20:45:32 Debug: Notice (8): Undefined index: answer in [C:\xampp\htdocs\studybuddy\app\controllers\questions_controller.php, line 276]
2011-09-30 20:45:32 Debug: Notice (8): Undefined index: answer in [C:\xampp\htdocs\studybuddy\app\views\questions\display.ctp, line 120]
2011-09-30 20:45:37 Debug: Notice (8): Undefined index: answer in [C:\xampp\htdocs\studybuddy\app\controllers\questions_controller.php, line 276]
2011-09-30 20:45:37 Debug: Notice (8): Undefined index: answer in [C:\xampp\htdocs\studybuddy\app\views\questions\display.ctp, line 120]
2011-09-30 20:45:37 Debug: Notice (8): Undefined index: answer in [C:\xampp\htdocs\studybuddy\app\controllers\questions_controller.php, line 276]
2011-09-30 20:45:37 Debug: Notice (8): Undefined index: answer in [C:\xampp\htdocs\studybuddy\app\views\questions\display.ctp, line 120]
2011-09-30 20:47:50 Debug: Notice (8): Undefined index: answer in [C:\xampp\htdocs\studybuddy\app\controllers\questions_controller.php, line 276]
2011-09-30 20:47:50 Debug: Notice (8): Undefined index: answer in [C:\xampp\htdocs\studybuddy\app\views\questions\display.ctp, line 120]
2011-09-30 20:48:18 Debug: Notice (8): Undefined index: answer in [C:\xampp\htdocs\studybuddy\app\controllers\questions_controller.php, line 276]
2011-09-30 20:48:18 Debug: Notice (8): Undefined index: answer in [C:\xampp\htdocs\studybuddy\app\views\questions\display.ctp, line 120]
2011-09-30 20:48:39 Debug: Notice (8): Undefined index: answer in [C:\xampp\htdocs\studybuddy\app\controllers\questions_controller.php, line 276]
2011-09-30 20:48:39 Debug: Notice (8): Undefined index: answer in [C:\xampp\htdocs\studybuddy\app\views\questions\display.ctp, line 120]
2011-09-30 20:49:51 Debug: Notice (8): Undefined index: answer in [C:\xampp\htdocs\studybuddy\app\controllers\questions_controller.php, line 276]
2011-09-30 20:49:51 Debug: Notice (8): Undefined index: answer in [C:\xampp\htdocs\studybuddy\app\views\questions\display.ctp, line 120]
2011-09-30 21:16:04 Debug: Notice (8): Undefined index: answer in [C:\xampp\htdocs\studybuddy\app\views\questions\display.ctp, line 120]
2011-09-30 21:16:20 Debug: Notice (8): Undefined index: answer in [C:\xampp\htdocs\studybuddy\app\views\questions\display.ctp, line 120]
2011-09-30 21:16:20 Debug: Notice (8): Undefined index: answer in [C:\xampp\htdocs\studybuddy\app\views\questions\display.ctp, line 120]
2011-09-30 21:16:24 Debug: Notice (8): Undefined index: answer in [C:\xampp\htdocs\studybuddy\app\views\questions\display.ctp, line 120]
2011-09-30 21:16:25 Debug: Notice (8): Undefined index: answer in [C:\xampp\htdocs\studybuddy\app\views\questions\display.ctp, line 120]
2011-09-30 21:17:46 Debug: Notice (8): Undefined index: answer in [C:\xampp\htdocs\studybuddy\app\views\questions\display.ctp, line 120]
2011-09-30 21:17:46 Debug: Notice (8): Undefined index: answer in [C:\xampp\htdocs\studybuddy\app\views\questions\display.ctp, line 120]
2011-09-30 21:18:35 Debug: Notice (8): Undefined index: answer in [C:\xampp\htdocs\studybuddy\app\views\questions\display.ctp, line 120]
2011-09-30 21:18:35 Debug: Notice (8): Undefined index: answer in [C:\xampp\htdocs\studybuddy\app\views\questions\display.ctp, line 120]
2011-09-30 21:19:46 Debug: Notice (8): Undefined index: answer in [C:\xampp\htdocs\studybuddy\app\views\questions\display.ctp, line 120]
2011-09-30 21:19:46 Debug: Notice (8): Undefined index: answer in [C:\xampp\htdocs\studybuddy\app\views\questions\display.ctp, line 120]
2011-09-30 21:26:11 Debug: Notice (8): Undefined index: answer in [C:\xampp\htdocs\studybuddy\app\views\questions\display.ctp, line 120]
2011-09-30 21:26:11 Debug: Notice (8): Undefined index: answer in [C:\xampp\htdocs\studybuddy\app\views\questions\display.ctp, line 120]
2011-09-30 21:43:20 Debug: Notice (8): Undefined variable: options in [C:\xampp\htdocs\studybuddy\app\views\questions\display.ctp, line 126]
2011-09-30 21:43:20 Debug: Notice (8): Undefined variable: selected in [C:\xampp\htdocs\studybuddy\app\views\questions\display.ctp, line 126]
2011-09-30 21:43:21 Debug: Notice (8): Undefined variable: options in [C:\xampp\htdocs\studybuddy\app\views\questions\display.ctp, line 126]
2011-09-30 21:43:21 Debug: Notice (8): Undefined variable: selected in [C:\xampp\htdocs\studybuddy\app\views\questions\display.ctp, line 126]
2011-09-30 21:44:34 Debug: Notice (8): Undefined variable: selected in [C:\xampp\htdocs\studybuddy\app\views\questions\display.ctp, line 126]
2011-09-30 21:44:34 Debug: Notice (8): Undefined variable: selected in [C:\xampp\htdocs\studybuddy\app\views\questions\display.ctp, line 126]
2011-09-30 21:45:03 Debug: Notice (8): Undefined variable: selected in [C:\xampp\htdocs\studybuddy\app\views\questions\display.ctp, line 126]
2011-09-30 21:45:04 Debug: Notice (8): Undefined variable: selected in [C:\xampp\htdocs\studybuddy\app\views\questions\display.ctp, line 126]
2011-09-30 21:53:15 Debug: Notice (8): Undefined index:  in [C:\xampp\htdocs\studybuddy\app\controllers\questions_controller.php, line 279]
2011-09-30 21:53:15 Debug: Notice (8): Undefined index:  in [C:\xampp\htdocs\studybuddy\app\controllers\questions_controller.php, line 279]
2011-09-30 21:55:26 Debug: Notice (8): Undefined index: isCorrect in [C:\xampp\htdocs\studybuddy\app\controllers\questions_controller.php, line 656]
2011-09-30 21:58:08 Debug: Notice (8): Undefined index: isCorrect in [C:\xampp\htdocs\studybuddy\app\controllers\questions_controller.php, line 656]
2011-09-30 21:58:09 Debug: Notice (8): Undefined index: isCorrect in [C:\xampp\htdocs\studybuddy\app\controllers\questions_controller.php, line 656]
2011-09-30 21:58:43 Debug: Notice (8): Undefined offset: 3 in [C:\xampp\htdocs\studybuddy\app\controllers\questions_controller.php, line 280]
2011-09-30 21:58:43 Debug: Notice (8): Undefined offset: 3 in [C:\xampp\htdocs\studybuddy\app\controllers\questions_controller.php, line 280]
2011-09-30 22:07:36 Debug: Notice (8): Undefined offset: 3 in [C:\xampp\htdocs\studybuddy\app\controllers\questions_controller.php, line 280]
2011-09-30 22:46:19 Debug: Notice (8): Undefined index: Submit in [C:\xampp\htdocs\studybuddy\app\models\question.php, line 180]
2011-09-30 22:47:20 Debug: Notice (8): Undefined index: Submit in [C:\xampp\htdocs\studybuddy\app\models\question.php, line 180]
2011-09-30 22:48:05 Debug: Notice (8): Undefined offset: 3 in [C:\xampp\htdocs\studybuddy\app\controllers\questions_controller.php, line 280]
2011-09-30 22:48:05 Debug: Notice (8): Undefined offset: 3 in [C:\xampp\htdocs\studybuddy\app\controllers\questions_controller.php, line 280]
2011-09-30 22:48:14 Debug: Notice (8): Undefined index: Submit in [C:\xampp\htdocs\studybuddy\app\models\question.php, line 180]
2011-09-30 22:51:30 Debug: Notice (8): Undefined index: Submit in [C:\xampp\htdocs\studybuddy\app\models\question.php, line 180]
2011-09-30 22:52:01 Debug: Notice (8): Undefined index: Submit in [C:\xampp\htdocs\studybuddy\app\models\question.php, line 180]
2011-09-30 22:53:43 Debug: Notice (8): Undefined index: Submit in [C:\xampp\htdocs\studybuddy\app\models\question.php, line 180]
2011-09-30 22:53:43 Debug: Notice (8): Undefined index: Submit in [C:\xampp\htdocs\studybuddy\app\models\question.php, line 181]
2011-09-30 23:01:50 Debug: Notice (8): Undefined variable: answers in [C:\xampp\htdocs\studybuddy\app\controllers\questions_controller.php, line 279]
2011-09-30 23:01:50 Debug: Notice (8): Undefined variable: selected in [C:\xampp\htdocs\studybuddy\app\controllers\questions_controller.php, line 282]
2011-09-30 23:03:05 Debug: Notice (8): Undefined variable: selected in [C:\xampp\htdocs\studybuddy\app\controllers\questions_controller.php, line 283]
2011-09-30 23:18:28 Debug: Notice (8): Undefined index: answer in [C:\xampp\htdocs\studybuddy\app\controllers\quizzes_controller.php, line 97]
2011-09-30 23:18:28 Debug: Notice (8): Undefined index: answer in [C:\xampp\htdocs\studybuddy\app\controllers\quizzes_controller.php, line 100]
2011-09-30 23:18:28 Debug: Notice (8): Undefined index: answer in [C:\xampp\htdocs\studybuddy\app\controllers\quizzes_controller.php, line 103]
2011-09-30 23:18:28 Debug: Notice (8): Undefined index: answer in [C:\xampp\htdocs\studybuddy\app\controllers\quizzes_controller.php, line 97]
2011-09-30 23:18:28 Debug: Notice (8): Undefined index: answer in [C:\xampp\htdocs\studybuddy\app\controllers\quizzes_controller.php, line 100]
2011-09-30 23:18:28 Debug: Notice (8): Undefined index: answer in [C:\xampp\htdocs\studybuddy\app\controllers\quizzes_controller.php, line 103]
2011-09-30 23:20:33 Debug: Notice (8): Undefined index: answer in [C:\xampp\htdocs\studybuddy\app\views\questions\review.ctp, line 35]
2011-09-30 23:20:33 Debug: Notice (8): Undefined index: review in [C:\xampp\htdocs\studybuddy\app\controllers\questions_controller.php, line 641]
2011-09-30 23:20:33 Debug: Notice (8): Undefined index: answer in [C:\xampp\htdocs\studybuddy\app\views\questions\review.ctp, line 35]
2011-09-30 23:21:23 Debug: Notice (8): Undefined index: review in [C:\xampp\htdocs\studybuddy\app\controllers\questions_controller.php, line 641]
2011-09-30 23:21:31 Debug: Notice (8): Undefined index: review in [C:\xampp\htdocs\studybuddy\app\controllers\questions_controller.php, line 641]
2011-09-30 23:21:40 Debug: Notice (8): Undefined index: review in [C:\xampp\htdocs\studybuddy\app\controllers\questions_controller.php, line 641]
2011-09-30 23:21:46 Debug: Notice (8): Undefined index: review in [C:\xampp\htdocs\studybuddy\app\controllers\questions_controller.php, line 641]
2011-09-30 23:21:53 Debug: Notice (8): Undefined index: review in [C:\xampp\htdocs\studybuddy\app\controllers\questions_controller.php, line 641]
2011-09-30 23:24:19 Debug: Notice (8): Undefined index: review in [C:\xampp\htdocs\studybuddy\app\controllers\questions_controller.php, line 641]
2011-09-30 23:24:28 Debug: Notice (8): Undefined index: review in [C:\xampp\htdocs\studybuddy\app\controllers\questions_controller.php, line 641]
2011-09-30 23:24:32 Debug: Notice (8): Undefined index: review in [C:\xampp\htdocs\studybuddy\app\controllers\questions_controller.php, line 641]
2011-09-30 23:24:35 Debug: Notice (8): Undefined index: review in [C:\xampp\htdocs\studybuddy\app\controllers\questions_controller.php, line 641]
2011-09-30 23:24:45 Debug: Notice (8): Undefined index: review in [C:\xampp\htdocs\studybuddy\app\controllers\questions_controller.php, line 641]
2011-09-30 23:24:51 Debug: Notice (8): Undefined index: review in [C:\xampp\htdocs\studybuddy\app\controllers\questions_controller.php, line 641]
2011-09-30 23:24:55 Debug: Notice (8): Undefined index: review in [C:\xampp\htdocs\studybuddy\app\controllers\questions_controller.php, line 641]
2011-09-30 23:25:05 Debug: Notice (8): Undefined index: review in [C:\xampp\htdocs\studybuddy\app\controllers\questions_controller.php, line 641]
2011-09-30 23:25:07 Debug: Notice (8): Undefined index: isCorrect in [C:\xampp\htdocs\studybuddy\app\controllers\questions_controller.php, line 661]
2011-09-30 23:25:07 Debug: Notice (8): Undefined index: isCorrect in [C:\xampp\htdocs\studybuddy\app\controllers\questions_controller.php, line 661]
2011-09-30 23:28:47 Debug: Notice (8): Undefined index: isCorrect in [C:\xampp\htdocs\studybuddy\app\controllers\questions_controller.php, line 662]
2011-09-30 23:28:47 Debug: Notice (8): Undefined index: isCorrect in [C:\xampp\htdocs\studybuddy\app\controllers\questions_controller.php, line 662]
2011-10-03 07:59:37 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 640]
2011-10-03 08:00:10 Notice: Notice (8): Undefined index:  answer in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 700]
2011-10-03 08:00:10 Notice: Notice (8): Undefined index:  answer in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 703]
2011-10-03 08:33:53 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 438]
2011-10-03 08:33:53 Notice: Notice (8): Undefined variable: previous in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 450]
2011-10-03 08:35:18 Notice: Notice (8): Undefined index:  review in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 640]
2011-10-03 09:33:38 Notice: Notice (8): Undefined index:  isCorrect in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 661]
2011-10-03 09:33:39 Notice: Notice (8): Undefined index:  isCorrect in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 661]
2011-10-03 09:42:07 Notice: Notice (8): Undefined index:  isCorrect in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 662]
2011-10-03 09:42:08 Notice: Notice (8): Undefined index:  isCorrect in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 662]
2011-10-03 09:49:50 Notice: Notice (8): Undefined index:  answer in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 662]
2011-10-03 09:49:50 Notice: Notice (8): Undefined variable: correctness in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 663]
2011-10-03 09:49:50 Notice: Notice (8): Undefined index:  isCorrect in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 664]
2011-10-03 09:49:51 Notice: Notice (8): Undefined index:  answer in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 662]
2011-10-03 09:49:51 Notice: Notice (8): Undefined variable: correctness in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 663]
2011-10-03 09:49:51 Notice: Notice (8): Undefined index:  isCorrect in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 664]
2011-10-03 09:50:20 Notice: Notice (8): Undefined index:  answer in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 662]
2011-10-03 09:50:20 Notice: Notice (8): Undefined index:  isCorrect in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 664]
2011-10-03 09:50:21 Notice: Notice (8): Undefined index:  answer in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 662]
2011-10-03 09:50:22 Notice: Notice (8): Undefined index:  isCorrect in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 664]
2011-10-03 09:51:11 Notice: Notice (8): Undefined index:  answer in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 662]
2011-10-03 09:51:11 Notice: Notice (8): Undefined index:  isCorrect in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 664]
2011-10-03 09:51:12 Notice: Notice (8): Undefined index:  answer in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 662]
2011-10-03 09:51:12 Notice: Notice (8): Undefined index:  isCorrect in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 664]
2011-10-03 09:51:21 Notice: Notice (8): Undefined index:  answer in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 662]
2011-10-03 09:51:21 Notice: Notice (8): Undefined index:  isCorrect in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 664]
2011-10-03 09:51:22 Notice: Notice (8): Undefined index:  answer in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 662]
2011-10-03 09:51:22 Notice: Notice (8): Undefined index:  isCorrect in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 664]
2011-10-03 09:51:51 Notice: Notice (8): Undefined index:  answer in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 662]
2011-10-03 09:51:51 Notice: Notice (8): Undefined index:  isCorrect in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 664]
2011-10-03 09:51:52 Notice: Notice (8): Undefined index:  answer in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 662]
2011-10-03 09:51:52 Notice: Notice (8): Undefined index:  isCorrect in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 664]
2011-10-03 09:55:14 Notice: Notice (8): Undefined index:  answer in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 662]
2011-10-03 09:55:14 Notice: Notice (8): Undefined index:  isCorrect in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 664]
2011-10-03 09:55:15 Notice: Notice (8): Undefined index:  answer in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 662]
2011-10-03 09:55:15 Notice: Notice (8): Undefined index:  isCorrect in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 664]
2011-10-03 09:57:36 Notice: Notice (8): Undefined index:  answer in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 664]
2011-10-03 09:57:38 Notice: Notice (8): Undefined index:  answer in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 664]
2011-10-03 09:58:54 Notice: Notice (8): Undefined index:  answer in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 664]
2011-10-03 09:58:55 Notice: Notice (8): Undefined index:  answer in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 664]
2011-10-03 13:03:17 Notice: Notice (8): Undefined variable: selected in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_choose_correct.ctp, line 6]
2011-10-03 13:03:19 Notice: Notice (8): Undefined variable: selected in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_choose_correct.ctp, line 6]
2011-10-03 13:14:01 Notice: Notice (8): Undefined variable: selected in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_choose_correct.ctp, line 6]
2011-10-03 13:14:04 Notice: Notice (8): Undefined variable: selected in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_choose_correct.ctp, line 6]
2011-10-03 14:43:15 Notice: Notice (8): Undefined variable: question in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_choose_correct.ctp, line 7]
2011-10-03 14:43:16 Notice: Notice (8): Undefined variable: choices in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_choose_correct.ctp, line 13]
2011-10-03 14:49:44 Notice: Notice (8): Undefined variable: answer in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/controllers/questions_controller.php, line 135]
2011-10-03 14:49:44 Notice: Notice (8): Undefined variable: id1 in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 15]
2011-10-03 14:49:45 Notice: Notice (8): Undefined variable: id2 in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 16]
2011-10-03 14:49:45 Notice: Notice (8): Undefined variable: id3 in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 17]
2011-10-03 14:49:45 Notice: Notice (8): Undefined variable: id4 in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 18]
2011-10-03 15:03:57 Notice: Notice (8): Undefined variable: question_quiz_id in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/models/choice.php, line 56]
2011-10-03 15:03:59 Notice: Notice (8): Undefined variable: question_quiz_id in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/models/choice.php, line 56]
2011-10-03 15:03:59 Notice: Notice (8): Undefined variable: id1 in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 15]
2011-10-03 15:03:59 Notice: Notice (8): Undefined variable: id2 in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 16]
2011-10-03 15:03:59 Notice: Notice (8): Undefined variable: id3 in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 17]
2011-10-03 15:03:59 Notice: Notice (8): Undefined variable: id4 in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 18]
2011-10-03 15:09:35 Notice: Notice (8): Undefined variable: id1 in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 15]
2011-10-03 15:09:35 Notice: Notice (8): Undefined variable: id2 in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 16]
2011-10-03 15:09:35 Notice: Notice (8): Undefined variable: id3 in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 17]
2011-10-03 15:09:35 Notice: Notice (8): Undefined variable: id4 in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 18]
2011-10-03 15:11:20 Notice: Notice (8): Undefined variable: id1 in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 15]
2011-10-03 15:11:20 Notice: Notice (8): Undefined variable: id2 in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 16]
2011-10-03 15:11:20 Notice: Notice (8): Undefined variable: id3 in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 17]
2011-10-03 15:11:20 Notice: Notice (8): Undefined variable: id4 in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 18]
2011-10-03 15:19:09 Notice: Notice (8): Undefined variable: id1 in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 15]
2011-10-03 15:19:09 Notice: Notice (8): Undefined variable: id2 in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 16]
2011-10-03 15:19:09 Notice: Notice (8): Undefined variable: id3 in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 17]
2011-10-03 15:19:10 Notice: Notice (8): Undefined variable: id4 in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 18]
2011-10-03 15:28:28 Notice: Notice (8): Undefined variable: question_id in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 5]
2011-10-03 15:28:28 Notice: Notice (8): Undefined variable: topics in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 12]
2011-10-03 15:28:28 Notice: Notice (8): Undefined variable: topic in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 12]
2011-10-03 15:28:28 Notice: Notice (8): Undefined variable: question_id in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 13]
2011-10-03 15:28:28 Notice: Notice (8): Undefined variable: id1 in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 15]
2011-10-03 15:28:28 Notice: Notice (8): Undefined variable: id2 in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 16]
2011-10-03 15:28:28 Notice: Notice (8): Undefined variable: id3 in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 17]
2011-10-03 15:28:28 Notice: Notice (8): Undefined variable: id4 in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 18]
2011-10-03 15:28:28 Notice: Notice (8): Undefined variable: choices in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 26]
2011-10-03 15:28:28 Notice: Notice (8): Undefined variable: selected in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 26]
2011-10-03 15:29:01 Notice: Notice (8): Undefined variable: id1 in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 15]
2011-10-03 15:29:01 Notice: Notice (8): Undefined variable: id2 in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 16]
2011-10-03 15:29:01 Notice: Notice (8): Undefined variable: id3 in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 17]
2011-10-03 15:29:01 Notice: Notice (8): Undefined variable: id4 in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 18]
2011-10-03 15:30:04 Notice: Notice (8): Undefined variable: question_id in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 5]
2011-10-03 15:30:04 Notice: Notice (8): Undefined variable: topics in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 12]
2011-10-03 15:30:04 Notice: Notice (8): Undefined variable: topic in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 12]
2011-10-03 15:30:04 Notice: Notice (8): Undefined variable: question_id in [/mnt/Target01/334531/334660/studybuddy.eversun.ph/web/content/app/views/questions/admin_edit.ctp, line 13]
